185, 0.006473 0.018283 0.019358 0. 0. 0. 0.010845 0. 0. 0. 0. 0. 0. 0. 0. 0.048618 0. 0. 0. 0.013979;
186, 0.093887 0.012209 0.007921 0. 0. 0. 0.006352 0. 0. 0. 0. 0. 0. 0. 0. 0.029542 0. 0. 0. 0.018864;
187, 0.093887 0.012209 0.007921 0. 0. 0. 0.006352 0. 0. 0. 0. 0. 0. 0. 0. 0.029542 0. 0. 0. 0.018864;
188, 0.137805 0.008229 0.009181 0. 0. 0. 0.006281 0. 0. 0. 0. 0. 0. 0. 0. 0.022838 0. 0. 0. 0.022813;
189, 0.143701 0.012648 0.028232 0. 0. 0. 0.007781 0. 0. 0. 0. 0. 0. 0. 0. 0.0227 0. 0. 0. 0.042315;
190, 0.159979 0.012902 0.032472 0. 0. 0. 0.00453 0. 0. 0. 0. 0. 0. 0. 0. 0.025673 0. 0. 0. 0.052502;
191, 0.159979 0.012902 0.032472 0. 0. 0. 0.00453 0. 0. 0. 0. 0. 0. 0. 0. 0.025673 0. 0. 0. 0.052502;
192, 0.178559 0.008695 0.008811 0. 0. 0. 0.006282 0. 0. 0. 0. 0. 0. 0. 0. 0.022944 0. 0. 0. 0.010857;
193, 0.178559 0.008695 0.008811 0. 0. 0. 0.006282 0. 0. 0. 0. 0. 0. 0. 0. 0.022944 0. 0. 0. 0.010857;
194, 0.198916 0.004122 0.02396 0. 0. 0. 0.004073 0. 0. 0. 0. 0. 0. 0. 0. 0.024934 0. 0. 0. 0.028001;
195, 0.198916 0.004122 0.02396 0. 0. 0. 0.004073 0. 0. 0. 0. 0. 0. 0. 0. 0.024934 0. 0. 0. 0.028001;
196, 0.202296 0.005245 0.031035 0. 0. 0. 0.002854 0. 0. 0. 0. 0. 0. 0. 0. 0.027779 0. 0. 0. 0.02453;
197, 0.199305 0.000348 0.024692 0. 0. 0. 0.011413 0. 0. 0. 0. 0. 0. 0. 0. 0.027825 0. 0. 0. 0.020948;
198, 0.195724 0.005957 0.020008 0. 0. 0. 0.014598 0. 0. 0. 0. 0. 0. 0. 0. 0.025262 0. 0. 0. 0.008036;
199, 0.189543 0.002065 0.012564 0. 0. 0. 0.00675 0. 0. 0. 0. 0. 0. 0. 0. 0.0204 0. 0. 0. 0.008052;
200, 0.181645 0.004117 0.008642 0. 0. 0. 0.001162 0. 0. 0. 0. 0. 0. 0. 0. 0.019632 0. 0. 0. 0.017425;
201, 0.173564 0.005545 0.00978 0. 0. 0. 0.004168 0. 0. 0. 0. 0. 0. 0. 0. 0.018954 0. 0. 0. 0.017842;
202, 0.161973 0.00199 0.010352 0. 0. 0. 0.00557 0. 0. 0. 0. 0. 0. 0. 0. 0.020963 0. 0. 0. 0.031836;
203, 0.149736 0.003351 0.007562 0. 0. 0. 0.005141 0. 0. 0. 0. 0. 0. 0. 0. 0.021306 0. 0. 0. 0.046131;
204, 0.123882 0.002217 0.012611 0. 0. 0. 0.002736 0. 0. 0. 0. 0. 0. 0. 0. 0.028248 0. 0. 0. 0.023529;
205, 0.123882 0.002217 0.012611 0. 0. 0. 0.002736 0. 0. 0. 0. 0. 0. 0. 0. 0.028248 0. 0. 0. 0.023529;
206, 0.094028 0.008995 0.003066 0. 0. 0. 0.006476 0. 0. 0. 0. 0. 0. 0. 0. 0.026323 0. 0. 0. 0.033639;
207, 0.094028 0.008995 0.003066 0. 0. 0. 0.006476 0. 0. 0. 0. 0. 0. 0. 0. 0.026323 0. 0. 0. 0.033639;
208, 0.082653 0.007363 0.004462 0. 0. 0. 0.010867 0. 0. 0. 0. 0. 0. 0. 0. 0.027549 0. 0. 0. 0.084339;
209, 0.069323 0.007145 0.00757 0. 0. 0. 0.007647 0. 0. 0. 0. 0. 0. 0. 0. 0.030013 0. 0. 0. 0.085622;
210, 0.060133 0.011765 0.004876 0. 0. 0. 0.006805 0. 0. 0. 0. 0. 0. 0. 0. 0.023922 0. 0. 0. 0.020518;
211, 0.054379 0.007276 0.003477 0. 0. 0. 0.006905 0. 0. 0. 0. 0. 0. 0. 0. 0.024013 0. 0. 0. 0.021918;
212, 0.053082 0.004995 0.003491 0. 0. 0. 0.010445 0. 0. 0. 0. 0. 0. 0. 0. 0.024288 0. 0. 0. 0.034155;
213, 0.042906 0.008533 0.004232 0. 0. 0. 0.011567 0. 0. 0. 0. 0. 0. 0. 0. 0.0294 0. 0. 0. 0.037906;
214, 0.03941 0.009895 0.017185 0. 0. 0. 0.010295 0. 0. 0. 0. 0. 0. 0. 0. 0.025624 0. 0. 0. 0.059683;
215, 0.029407 0.015775 0.022406 0. 0. 0. 0.008151 0. 0. 0. 0. 0. 0. 0. 0. 0.019326 0. 0. 0. 0.103074;
216, 0.033874 0.017029 0.013882 0. 0. 0. 0.003888 0. 0. 0. 0. 0. 0. 0. 0. 0.019206 0. 0. 0. 0.089004;
217, 0.026498 0.016959 0.003455 0. 0. 0. 0.003318 0. 0. 0. 0. 0. 0. 0. 0. 0.021919 0. 0. 0. 0.078142;
218, 0.033197 0.019574 0.013508 0. 0. 0. 0.006452 0. 0. 0. 0. 0. 0. 0. 0. 0.026886 0. 0. 0. 0.062322;
219, 0.033425 0.009113 0.006987 0. 0. 0. 0.009622 0. 0. 0. 0. 0. 0. 0. 0. 0.023874 0. 0. 0. 0.05737;
220, 0.031554 0.007578 0.010777 0. 0. 0. 0.006743 0. 0. 0. 0. 0. 0. 0. 0. 0.020871 0. 0. 0. 0.055198;
221, 0.020577 0.006622 0.020009 0. 0. 0. 0.006139 0. 0. 0. 0. 0. 0. 0. 0. 0.01948 0. 0. 0. 0.051882;
222, 0.0364 0.004691 0.021155 0. 0. 0. 0.006016 0. 0. 0. 0. 0. 0. 0. 0. 0.021619 0. 0. 0. 0.034965;
223, 0.037603 0.004267 0.000874 0. 0. 0. 0.005896 0. 0. 0. 0. 0. 0. 0. 0. 0.025391 0. 0. 0. 0.014658;
224, 0.038331 0.010559 0.016657 0. 0. 0. 0.006179 0. 0. 0. 0. 0. 0. 0. 0. 0.027887 0. 0. 0. 0.010873;
225, 0.013889 0.012247 0.013157 0. 0. 0. 0.005238 0. 0. 0. 0. 0. 0. 0. 0. 0.022675 0. 0. 0. 0.002163;
226, 0.003259 0.007008 0.008074 0. 0. 0. 0.005702 0. 0. 0. 0. 0. 0. 0. 0. 0.015988 0. 0. 0. 0.010313;
227, 0.012334 0.005715 0.024202 0. 0. 0. 0.005483 0. 0. 0. 0. 0. 0. 0. 0. 0.012405 0. 0. 0. 0.014211;
228, 0.021039 0.010439 0.022729 0. 0. 0. 0.006155 0. 0. 0. 0. 0. 0. 0. 0. 0.021826 0. 0. 0. 0.014556;
229, 0.018328 0.002611 0.006118 0. 0. 0. 0.007679 0. 0. 0. 0. 0. 0. 0. 0. 0.025824 0. 0. 0. 0.016635;
230, 0.014684 0.00647 0.005872 0. 0. 0. 0.009193 0. 0. 0. 0. 0. 0. 0. 0. 0.024473 0. 0. 0. 0.01546;
231, 0.007425 0.009212 0.027719 0. 0. 0. 0.008711 0. 0. 0. 0. 0. 0. 0. 0. 0.021201 0. 0. 0. 0.012277;
232, 0.007425 0.009212 0.027719 0. 0. 0. 0.008711 0. 0. 0. 0. 0. 0. 0. 0. 0.021201 0. 0. 0. 0.012277;
233, 0.003618 0.012378 0.022184 0. 0. 0. 0.002819 0. 0. 0. 0. 0. 0. 0. 0. 0.023173 0. 0. 0. 0.017687;
234, 0.003618 0.012378 0.022184 0. 0. 0. 0.002819 0. 0. 0. 0. 0. 0. 0. 0. 0.023173 0. 0. 0. 0.017687;
235, 0.007387 0.021021 0.002043 0. 0. 0. 0.001975 0. 0. 0. 0. 0. 0. 0. 0. 0.018758 0. 0. 0. 0.043592;
236, 0.007387 0.021021 0.002043 0. 0. 0. 0.001975 0. 0. 0. 0. 0. 0. 0. 0. 0.018758 0. 0. 0. 0.043592;
237, 0.007272 0.040688 0.013716 0. 0. 0. 0.004758 0. 0. 0. 0. 0. 0. 0. 0. 0.030917 0. 0. 0. 0.087857;
238, 0.012472 0.025608 0.01062 0. 0. 0. 0.002549 0. 0. 0. 0. 0. 0. 0. 0. 0.03682 0. 0. 0. 0.058527;
239, 0.019555 0.012069 0.015123 0. 0. 0. 0.002416 0. 0. 0. 0. 0. 0. 0. 0. 0.034433 0. 0. 0. 0.049949;
240, 0.029649 0.027045 0.01354 0. 0. 0. 0.005965 0. 0. 0. 0. 0. 0. 0. 0. 0.029736 0. 0. 0. 0.032899;
241, 0.026191 0.017921 0.01269 0. 0. 0. 0.005942 0. 0. 0. 0. 0. 0. 0. 0. 0.02784 0. 0. 0. 0.01981;
242, 0.022012 0.006545 0.006281 0. 0. 0. 0.003255 0. 0. 0. 0. 0. 0. 0. 0. 0.021363 0. 0. 0. 0.027973;
243, 0.013005 0.007099 0.006071 0. 0. 0. 0.005824 0. 0. 0. 0. 0. 0. 0. 0. 0.016823 0. 0. 0. 0.031295;
244, 0.006995 0.012738 0.010201 0. 0. 0. 0.007244 0. 0. 0. 0. 0. 0. 0. 0. 0.010926 0. 0. 0. 0.032065;
245, 0.010339 0.012088 0.011567 0. 0. 0. 0.00717 0. 0. 0. 0. 0. 0. 0. 0. 0.009869 0. 0. 0. 0.077189;
246, 0.007737 0.009941 0.003884 0. 0. 0. 0.00831 0. 0. 0. 0. 0. 0. 0. 0. 0.015534 0. 0. 0. 0.083288;
247, 0.003746 0.007513 0.004154 0. 0. 0. 0.005425 0. 0. 0. 0. 0. 0. 0. 0. 0.021193 0. 0. 0. 0.091054;
248, 0.010134 0.011769 0.011128 0. 0. 0. 0.00363 0. 0. 0. 0. 0. 0. 0. 0. 0.024947 0. 0. 0. 0.096005;
249, 0.047307 0.011288 0.008502 0. 0. 0. 0.00244 0. 0. 0. 0. 0. 0. 0. 0. 0.035232 0. 0. 0. 0.091854;
250, 0.089635 0.01107 0.016662 0. 0. 0. 0.004137 0. 0. 0. 0. 0. 0. 0. 0. 0.037603 0. 0. 0. 0.093466;
251, 0.129337 0.005714 0.024884 0. 0. 0. 0.00477 0. 0. 0. 0. 0. 0. 0. 0. 0.033105 0. 0. 0. 0.097652;
252, 0.075173 0.006045 0.023957 0. 0. 0. 0.001197 0. 0. 0. 0. 0. 0. 0. 0. 0.012826 0. 0. 0. 0.08754;
253, 0.075464 0.010529 0.008864 0. 0. 0. 0.001259 0. 0. 0. 0. 0. 0. 0. 0. 0.01463 0. 0. 0. 0.08059;
254, 0.077574 0.023271 0.007607 0. 0. 0. 0.003561 0. 0. 0. 0. 0. 0. 0. 0. 0.021739 0. 0. 0. 0.078449;
255, 0.151117 0.038375 0.006796 0. 0. 0. 0.007096 0. 0. 0. 0. 0. 0. 0. 0. 0.027594 0. 0. 0. 0.104135;
256, 0.16587 0.043188 0.018922 0. 0. 0. 0.006464 0. 0. 0. 0. 0. 0. 0. 0. 0.017243 0. 0. 0. 0.108589;
257, 0.178752 0.013157 0.023448 0. 0. 0. 0.004941 0. 0. 0. 0. 0. 0. 0. 0. 0.016152 0. 0. 0. 0.109376;
258, 0.190177 0.009095 0.022205 0. 0. 0. 0.001616 0. 0. 0. 0. 0. 0. 0. 0. 0.028752 0. 0. 0. 0.114284;
259, 0.200347 0.025816 0.021379 0. 0. 0. 0.00279 0. 0. 0. 0. 0. 0. 0. 0. 0.039657 0. 0. 0. 0.117002;
260, 0.208615 0.02322 0.022504 0. 0. 0. 0.002976 0. 0. 0. 0. 0. 0. 0. 0. 0.033778 0. 0. 0. 0.120421;
261, 0.212514 0.013501 0.025165 0. 0. 0. 0.004384 0. 0. 0. 0. 0. 0. 0. 0. 0.029154 0. 0. 0. 0.117136;
262, 0.21166 0.003977 0.019272 0. 0. 0. 0.006438 0. 0. 0. 0. 0. 0. 0. 0. 0.023638 0. 0. 0. 0.11423;
263, 0.205411 0.004042 0.012831 0. 0. 0. 0.005771 0. 0. 0. 0. 0. 0. 0. 0. 0.01848 0. 0. 0. 0.109627;
264, 0.205411 0.004042 0.012831 0. 0. 0. 0.005771 0. 0. 0. 0. 0. 0. 0. 0. 0.01848 0. 0. 0. 0.109627;
265, 0.186533 0.00399 0.014428 0. 0. 0. 0.002964 0. 0. 0. 0. 0. 0. 0. 0. 0.015786 0. 0. 0. 0.106188;
266, 0.174487 0.005144 0.013659 0. 0. 0. 0.009819 0. 0. 0. 0. 0. 0. 0. 0. 0.023523 0. 0. 0. 0.10309;
267, 0.159491 0.007203 0.014629 0. 0. 0. 0.011524 0. 0. 0. 0. 0. 0. 0. 0. 0.018757 0. 0. 0. 0.099721;
268, 0.144916 0.010229 0.008014 0. 0. 0. 0.004995 0. 0. 0. 0. 0. 0. 0. 0. 0.004507 0. 0. 0. 0.095254;
269, 0.132416 0.011863 0.005811 0. 0. 0. 0.00444 0. 0. 0. 0. 0. 0. 0. 0. 0.010709 0. 0. 0. 0.090863;
270, 0.132416 0.011863 0.005811 0. 0. 0. 0.00444 0. 0. 0. 0. 0. 0. 0. 0. 0.010709 0. 0. 0. 0.090863;
271, 0.110726 0.003746 0.010252 0. 0. 0. 0.002024 0. 0. 0. 0. 0. 0. 0. 0. 0.021929 0. 0. 0. 0.079441;
272, 0.110726 0.003746 0.010252 0. 0. 0. 0.002024 0. 0. 0. 0. 0. 0. 0. 0. 0.021929 0. 0. 0. 0.079441;
273, 0.085973 0.014196 0.010207 0. 0. 0. 0.005481 0. 0. 0. 0. 0. 0. 0. 0. 0.018356 0. 0. 0. 0.069279;
274, 0.085973 0.014196 0.010207 0. 0. 0. 0.005481 0. 0. 0. 0. 0. 0. 0. 0. 0.018356 0. 0. 0. 0.069279;
275, 0.063623 0.011105 0.016619 0. 0. 0. 0.004814 0. 0. 0. 0. 0. 0. 0. 0. 0.010572 0. 0. 0. 0.05453;
276, 0.063623 0.011105 0.016619 0. 0. 0. 0.004814 0. 0. 0. 0. 0. 0. 0. 0. 0.010572 0. 0. 0. 0.05453;
277, 0.049342 0.008121 0.007306 0. 0. 0. 0.002658 0. 0. 0. 0. 0. 0. 0. 0. 0.015732 0. 0. 0. 0.015097;
278, 0.049342 0.008121 0.007306 0. 0. 0. 0.002658 0. 0. 0. 0. 0. 0. 0. 0. 0.015732 0. 0. 0. 0.015097;
279, 0.041185 0.010902 0.01223 0. 0. 0. 0.005159 0. 0. 0. 0. 0. 0. 0. 0. 0.03403 0. 0. 0. 0.011299;
280, 0.041185 0.010902 0.01223 0. 0. 0. 0.005159 0. 0. 0. 0. 0. 0. 0. 0. 0.03403 0. 0. 0. 0.011299;
281, 0.036302 0.05825 0.010645 0. 0. 0. 0.001647 0. 0. 0. 0. 0. 0. 0. 0. 0.021673 0. 0. 0. 0.037613;
282, 0.026806 0.047871 0.005705 0. 0. 0. 0.004609 0. 0. 0. 0. 0. 0. 0. 0. 0.019492 0. 0. 0. 0.014837;
283, 0.028584 0.01262 0.00634 0. 0. 0. 0.001123 0. 0. 0. 0. 0. 0. 0. 0. 0.020019 0. 0. 0. 0.022511;
284, 0.016091 0.026867 0.00758 0. 0. 0. 0.001312 0. 0. 0. 0. 0. 0. 0. 0. 0.017638 0. 0. 0. 0.024559;
285, 0.012443 0.024382 0.004971 0. 0. 0. 0.005845 0. 0. 0. 0. 0. 0. 0. 0. 0.007973 0. 0. 0. 0.026153;
286, 0.012443 0.024382 0.004971 0. 0. 0. 0.005845 0. 0. 0. 0. 0. 0. 0. 0. 0.007973 0. 0. 0. 0.026153;
287, 0.012443 0.024382 0.004971 0. 0. 0. 0.005845 0. 0. 0. 0. 0. 0. 0. 0. 0.007973 0. 0. 0. 0.026153;
288, 0.012719 0.011882 0.007995 0. 0. 0. 0.002731 0. 0. 0. 0. 0. 0. 0. 0. 0.004193 0. 0. 0. 0.048987;
289, 0.016439 0.006726 0.009057 0. 0. 0. 0.004885 0. 0. 0. 0. 0. 0. 0. 0. 0.008837 0. 0. 0. 0.038693;
290, 0.016716 0.013413 0.013774 0. 0. 0. 0.004732 0. 0. 0. 0. 0. 0. 0. 0. 0.007078 0. 0. 0. 0.030089;
291, 0.014829 0.014032 0.017693 0. 0. 0. 0.004526 0. 0. 0. 0. 0. 0. 0. 0. 0.007063 0. 0. 0. 0.027113;
292, 0.011576 0.01058 0.008507 0. 0. 0. 0.002425 0. 0. 0. 0. 0. 0. 0. 0. 0.006288 0. 0. 0. 0.033375;
293, 0.009776 0.010231 0.003496 0. 0. 0. 0.002431 0. 0. 0. 0. 0. 0. 0. 0. 0.015078 0. 0. 0. 0.028798;
294, 0.009969 0.000818 0.009083 0. 0. 0. 0.003608 0. 0. 0. 0. 0. 0. 0. 0. 0.021667 0. 0. 0. 0.02387;
295, 0.014608 0.007585 0.014142 0. 0. 0. 0.003333 0. 0. 0. 0. 0. 0. 0. 0. 0.019603 0. 0. 0. 0.01907;
296, 0.013203 0.001441 0.014035 0. 0. 0. 0.002885 0. 0. 0. 0. 0. 0. 0. 0. 0.019245 0. 0. 0. 0.021742;
297, 0.012746 0.012149 0.002686 0. 0. 0. 0.001666 0. 0. 0. 0. 0. 0. 0. 0. 0.022234 0. 0. 0. 0.015837;
298, 0.009076 0.006516 0.006239 0. 0. 0. 0.002013 0. 0. 0. 0. 0. 0. 0. 0. 0.024558 0. 0. 0. 0.018274;
299, 0.01046 0.008198 0.00581 0. 0. 0. 0.004258 0. 0. 0. 0. 0. 0. 0. 0. 0.013773 0. 0. 0. 0.04214;
300, 0.01046 0.008198 0.00581 0. 0. 0. 0.004258 0. 0. 0. 0. 0. 0. 0. 0. 0.013773 0. 0. 0. 0.04214;
301, 0.004884 0.008094 0.007323 0. 0. 0. 0.004888 0. 0. 0. 0. 0. 0. 0. 0. 0.01007 0. 0. 0. 0.052092;
302, 0.000812 0.009501 0.006598 0. 0. 0. 0.003682 0. 0. 0. 0. 0. 0. 0. 0. 0.011373 0. 0. 0. 0.062595;
303, 0.004066 0.006108 0.01615 0. 0. 0. 0.002292 0. 0. 0. 0. 0. 0. 0. 0. 0.017668 0. 0. 0. 0.030434;
304, 0.008155 0.004587 0.017251 0. 0. 0. 0.006313 0. 0. 0. 0. 0. 0. 0. 0. 0.020014 0. 0. 0. 0.026473;
305, 0.015199 0.006531 0.014532 0. 0. 0. 0.003351 0. 0. 0. 0. 0. 0. 0. 0. 0.018557 0. 0. 0. 0.0673;
306, 0.008566 0.005618 0.001858 0. 0. 0. 0.003349 0. 0. 0. 0. 0. 0. 0. 0. 0.013534 0. 0. 0. 0.050579;
307, 0.012112 0.012209 0.003405 0. 0. 0. 0.008853 0. 0. 0. 0. 0. 0. 0. 0. 0.010978 0. 0. 0. 0.027741;
308, 0.003598 0.013374 0.018422 0. 0. 0. 0.008262 0. 0. 0. 0. 0. 0. 0. 0. 0.008928 0. 0. 0. 0.024835;
309, 0.011312 0.009052 0.014425 0. 0. 0. 0.005314 0. 0. 0. 0. 0. 0. 0. 0. 0.009817 0. 0. 0. 0.051319;
310, 0.011984 0.010191 0.012591 0. 0. 0. 0.002931 0. 0. 0. 0. 0. 0. 0. 0. 0.012226 0. 0. 0. 0.046617;
311, 0.007738 0.003589 0.005535 0. 0. 0. 0.003785 0. 0. 0. 0. 0. 0. 0. 0. 0.009728 0. 0. 0. 0.020782;
312, 0.006138 0.007002 0.006993 0. 0. 0. 0.000461 0. 0. 0. 0. 0. 0. 0. 0. 0.009938 0. 0. 0. 0.018174;
313, 0.005062 0.010603 0.008129 0. 0. 0. 0.002398 0. 0. 0. 0. 0. 0. 0. 0. 0.007744 0. 0. 0. 0.051837;
314, 0.007041 0.012006 0.012125 0. 0. 0. 0.003215 0. 0. 0. 0. 0. 0. 0. 0. 0.007111 0. 0. 0. 0.03063;
315, 0.013516 0.022559 0.00481 0. 0. 0. 0.001857 0. 0. 0. 0. 0. 0. 0. 0. 0.005795 0. 0. 0. 0.036754;
316, 0.013516 0.022559 0.00481 0. 0. 0. 0.001857 0. 0. 0. 0. 0. 0. 0. 0. 0.005795 0. 0. 0. 0.036754;
317, 0.010569 0.022472 0.012662 0. 0. 0. 0.005981 0. 0. 0. 0. 0. 0. 0. 0. 0.012799 0. 0. 0. 0.0395;
318, 0.007194 0.014537 0.012474 0. 0. 0. 0.002413 0. 0. 0. 0. 0. 0. 0. 0. 0.011465 0. 0. 0. 0.006007;
319, 0.007194 0.014537 0.012474 0. 0. 0. 0.002413 0. 0. 0. 0. 0. 0. 0. 0. 0.011465 0. 0. 0. 0.006007;
320, 0.010605 0.052301 0.008176 0. 0. 0. 0.006742 0. 0. 0. 0. 0. 0. 0. 0. 0.006323 0. 0. 0. 0.039295;
321, 0.010605 0.052301 0.008176 0. 0. 0. 0.006742 0. 0. 0. 0. 0. 0. 0. 0. 0.006323 0. 0. 0. 0.039295;
322, 0.005488 0.036471 0.003817 0. 0. 0. 0.008929 0. 0. 0. 0. 0. 0. 0. 0. 0.001101 0. 0. 0. 0.011245;
323, 0.005488 0.036471 0.003817 0. 0. 0. 0.008929 0. 0. 0. 0. 0. 0. 0. 0. 0.001101 0. 0. 0. 0.011245;
324, 0.005641 0.003519 0.005287 0. 0. 0. 0.00149 0. 0. 0. 0. 0. 0. 0. 0. 0.003599 0. 0. 0. 0.031737;
325, 0.005641 0.003519 0.005287 0. 0. 0. 0.00149 0. 0. 0. 0. 0. 0. 0. 0. 0.003599 0. 0. 0. 0.031737;
326, 0.004218 0.008147 0.013429 0. 0. 0. 0.00036 0. 0. 0. 0. 0. 0. 0. 0. 0.007978 0. 0. 0. 0.023535;
327, 0.004696 0.005425 0.008005 0. 0. 0. 0.003365 0. 0. 0. 0. 0. 0. 0. 0. 0.009595 0. 0. 0. 0.021156;
328, 0.00488 0.018364 0.007465 0. 0. 0. 0.002645 0. 0. 0. 0. 0. 0. 0. 0. 0.011906 0. 0. 0. 0.020641;
329, 0.009986 0.01586 0.008614 0. 0. 0. 0.004563 0. 0. 0. 0. 0. 0. 0. 0. 0.011743 0. 0. 0. 0.06516;
330, 0.009986 0.01586 0.008614 0. 0. 0. 0.004563 0. 0. 0. 0. 0. 0. 0. 0. 0.011743 0. 0. 0. 0.06516;
331, 0.010368 0.013226 0.021537 0. 0. 0. 0.0088 0. 0. 0. 0. 0. 0. 0. 0. 0.014669 0. 0. 0. 0.063736;
332, 0.011967 0.004553 0.014345 0. 0. 0. 0.005807 0. 0. 0. 0. 0. 0. 0. 0. 0.01143 0. 0. 0. 0.066696;
333, 0.008798 0.004618 0.001233 0. 0. 0. 0.002473 0. 0. 0. 0. 0. 0. 0. 0. 0.012123 0. 0. 0. 0.072032;
334, 0.003898 0.027805 0.00661 0. 0. 0. 0.003658 0. 0. 0. 0. 0. 0. 0. 0. 0.010686 0. 0. 0. 0.080969;
335, 0.00248 0.026214 0.006715 0. 0. 0. 0.003203 0. 0. 0. 0. 0. 0. 0. 0. 0.011112 0. 0. 0. 0.080657;
336, 0.00559 0.024004 0.007768 0. 0. 0. 0.004204 0. 0. 0. 0. 0. 0. 0. 0. 0.01941 0. 0. 0. 0.08386;
337, 0.008537 0.015072 0.014278 0. 0. 0. 0.003362 0. 0. 0. 0. 0. 0. 0. 0. 0.021019 0. 0. 0. 0.083785;
338, 0.003836 0.006222 0.006571 0. 0. 0. 0.007596 0. 0. 0. 0. 0. 0. 0. 0. 0.025449 0. 0. 0. 0.073052;
339, 0.003625 0.00904 0.012604 0. 0. 0. 0.007256 0. 0. 0. 0. 0. 0. 0. 0. 0.028782 0. 0. 0. 0.075516;
340, 0.010426 0.011912 0.012287 0. 0. 0. 0.004107 0. 0. 0. 0. 0. 0. 0. 0. 0.027257 0. 0. 0. 0.023118;
341, 0.010565 0.028046 0.011717 0. 0. 0. 0.003882 0. 0. 0. 0. 0. 0. 0. 0. 0.022862 0. 0. 0. 0.100536;
342, 0.009538 0.015422 0.003458 0. 0. 0. 0.003778 0. 0. 0. 0. 0. 0. 0. 0. 0.020201 0. 0. 0. 0.111489;
343, 0.009729 0.007141 0.010393 0. 0. 0. 0.009557 0. 0. 0. 0. 0. 0. 0. 0. 0.017689 0. 0. 0. 0.028209;
344, 0.013325 0.007627 0.001226 0. 0. 0. 0.00345 0. 0. 0. 0. 0. 0. 0. 0. 0.012963 0. 0. 0. 0.088037;
345, 0.015706 0.00948 0.00532 0. 0. 0. 0.005681 0. 0. 0. 0. 0. 0. 0. 0. 0.001781 0. 0. 0. 0.105102;
346, 0.016827 0.013463 0.003098 0. 0. 0. 0.006998 0. 0. 0. 0. 0. 0. 0. 0. 0.004708 0. 0. 0. 0.117842;
347, 0.016555 0.011851 0.002744 0. 0. 0. 0.007509 0. 0. 0. 0. 0. 0. 0. 0. 0.008557 0. 0. 0. 0.115793;
348, 0.017696 0.007474 0.00147 0. 0. 0. 0.010624 0. 0. 0. 0. 0. 0. 0. 0. 0.007 0. 0. 0. 0.028877;
349, 0.019259 0.00739 0.015364 0. 0. 0. 0.010848 0. 0. 0. 0. 0. 0. 0. 0. 0.003724 0. 0. 0. 0.115477;
350, 0.020019 0.007656 0.005234 0. 0. 0. 0.008241 0. 0. 0. 0. 0. 0. 0. 0. 0.002872 0. 0. 0. 0.2177;
351, 0.020019 0.007656 0.005234 0. 0. 0. 0.008241 0. 0. 0. 0. 0. 0. 0. 0. 0.002872 0. 0. 0. 0.2177;
352, 0.009245 0.005332 0.022662 0. 0. 0. 0.009838 0. 0. 0. 0. 0. 0. 0. 0. 0.010411 0. 0. 0. 0.03933;
353, 0.009245 0.005332 0.022662 0. 0. 0. 0.009838 0. 0. 0. 0. 0. 0. 0. 0. 0.010411 0. 0. 0. 0.03933;
354, 0.014231 0.004435 0.001601 0. 0. 0. 0.003392 0. 0. 0. 0. 0. 0. 0. 0. 0.001885 0. 0. 0. 0.167698;
355, 0.014231 0.004435 0.001601 0. 0. 0. 0.003392 0. 0. 0. 0. 0. 0. 0. 0. 0.001885 0. 0. 0. 0.167698;
356, 0.051003 0.005918 0.013901 0. 0. 0. 0.003851 0. 0. 0. 0. 0. 0. 0. 0. 0.005017 0. 0. 0. 0.174412;
357, 0.051003 0.005918 0.013901 0. 0. 0. 0.003851 0. 0. 0. 0. 0. 0. 0. 0. 0.005017 0. 0. 0. 0.174412;
358, 0.088682 0.003457 0.014642 0. 0. 0. 0.005533 0. 0. 0. 0. 0. 0. 0. 0. 0.005277 0. 0. 0. 0.164831;
359, 0.088682 0.003457 0.014642 0. 0. 0. 0.005533 0. 0. 0. 0. 0. 0. 0. 0. 0.005277 0. 0. 0. 0.164831;
360, 0.155142 0.001767 0.003396 0. 0. 0. 0.004446 0. 0. 0. 0. 0. 0. 0. 0. 0.011065 0. 0. 0. 0.14778;
361, 0.133911 0.003597 0.016935 0. 0. 0. 0.007225 0. 0. 0. 0. 0. 0. 0. 0. 0.00399 0. 0. 0. 0.137234;
362, 0.121473 0.00275 0.018497 0. 0. 0. 0.002819 0. 0. 0. 0. 0. 0. 0. 0. 0.005796 0. 0. 0. 0.126762;
363, 0.107382 0.000783 0.020175 0. 0. 0. 0.004353 0. 0. 0. 0. 0. 0. 0. 0. 0.021738 0. 0. 0. 0.117259;
364, 0.161777 0.005628 0.022407 0. 0. 0. 0.00947 0. 0. 0. 0. 0. 0. 0. 0. 0.037236 0. 0. 0. 0.110806;
365, 0.161777 0.005628 0.022407 0. 0. 0. 0.00947 0. 0. 0. 0. 0. 0. 0. 0. 0.037236 0. 0. 0. 0.110806;
366, 0.169688 0.043726 0.01116 0. 0. 0. 0.003253 0. 0. 0. 0. 0. 0. 0. 0. 0.05361 0. 0. 0. 0.090315;
367, 0.169688 0.043726 0.01116 0. 0. 0. 0.003253 0. 0. 0. 0. 0. 0. 0. 0. 0.05361 0. 0. 0. 0.090315;
368, 0.133873 0.138133 0.015818 0. 0. 0. 0.007634 0. 0. 0. 0. 0. 0. 0. 0. 0.056354 0. 0. 0. 0.06118;
